"No.","Time","Source","Destination","Protocol","Length","Info"
"224","11.439453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=40881 Ack=1 Win=6432 Len=1460"
"225","11.439453000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=42341 Win=8760 Len=0"
"226","11.470703000","142.68.189.57","81.131.67.131","Gnutella","113",""
"227","11.501953000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","172","Response: 220 6bone.informatik.uni-leipzig.de FTP server (NetBSD-ftpd 20041119) ready."
"228","11.501953000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","110","Request: USER anonymous"
"229","11.517578000","38.115.4.204","81.131.67.131","TCP","117","21284  >  2667 [PSH, ACK] Seq=2230 Ack=89 Win=65447 Len=63"
"230","11.548828000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=89 Ack=2293 Win=8697 Len=8"
"231","11.626953000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=1 Ack=166 Win=8701 Len=0"
"232","11.720703000","81.131.67.131","213.224.41.203","UDP","61","41730  >  6346 Len=19"
"233","11.720703000","81.131.67.131","69.4.150.232","UDP","61","41730  >  6346 Len=19"
"234","11.736328000","81.131.67.131","65.43.223.20","UDP","61","41730  >  6346 Len=19"
"235","11.751953000","81.131.67.131","151.37.67.40","UDP","61","41730  >  6346 Len=19"
"236","11.751953000","81.131.67.131","80.125.99.71","UDP","61","41730  >  6346 Len=19"
"237","11.767578000","81.131.67.131","82.92.21.6","UDP","61","41730  >  6346 Len=19"
"238","11.783203000","81.131.67.131","84.156.173.210","UDP","61","41730  >  6346 Len=19"
"239","11.798828000","81.131.67.131","82.92.79.199","UDP","61","41730  >  6346 Len=19"
"240","11.814453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=42341 Ack=1 Win=6432 Len=1460"
"241","11.814453000","81.131.67.131","68.21.34.173","UDP","61","41730  >  6346 Len=19"
"242","11.830078000","70.27.127.185","81.131.67.131","Gnutella","88",""
"243","11.830078000","81.131.67.131","81.241.94.212","UDP","61","41730  >  6346 Len=19"
"244","11.830078000","81.131.67.131","82.171.96.179","UDP","61","41730  >  6346 Len=19"
"245","11.845703000","81.131.67.131","84.97.114.126","UDP","61","41730  >  6347 Len=19"
"246","11.861328000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=43801 Win=8760 Len=0"
"247","11.955078000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=151 Win=7775 Len=0"
"248","12.095703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=43801 Ack=1 Win=6432 Len=1460"
"249","12.095703000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=45261 Win=8760 Len=0"
"250","12.314453000","211.28.6.30","81.131.67.131","TCP","1098","6348  >  2769 [PSH, ACK] Seq=8173 Ack=1 Win=7809 Len=1044"
"251","12.314453000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=9217 Win=8760 Len=0"
"252","12.330078000","62.203.155.212","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"253","12.595703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=45261 Ack=1 Win=6432 Len=1460"
"254","12.595703000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=46721 Win=8760 Len=0"
"255","12.814453000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=9217 Ack=1 Win=7809 Len=1024"
"256","12.861328000","81.131.67.131","80.185.105.19","UDP","61","41730  >  6346 Len=19"
"257","12.861328000","81.131.67.131","83.117.2.56","UDP","550","41730  >  2424 Len=508"
"258","12.939453000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=10241 Win=7736 Len=0"
"259","13.095703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=46721 Ack=1 Win=6432 Len=1460"
"260","13.095703000","68.34.169.230","81.131.67.131","TCP","92","6346  >  2433 [PSH, ACK] Seq=87 Ack=1 Win=64332 Len=38 [TCP segment of a reassembled PDU]"
"261","13.095703000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=48181 Win=8760 Len=0"
"262","13.267578000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=1 Ack=125 Win=7920 Len=0"
"263","13.392578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=48181 Ack=1 Win=6432 Len=1460"
"264","13.392578000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=49641 Win=8760 Len=0"
"265","13.408203000","83.53.165.235","81.131.67.131","TCP","54","6346  >  1677 [RST] Seq=1 Win=0 Len=0"
"266","13.439453000","81.131.67.131","83.53.165.235","TCP","62","2813  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"267","13.439453000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","143","Response: 331 Guest login ok, type your name as password."
"268","13.439453000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","108","Request: PASS IEUser@"
"269","13.720703000","81.131.67.131","82.232.4.28","TCP","62","2814  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"270","13.720703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=49641 Ack=1 Win=6432 Len=1460"
"271","13.720703000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=51101 Win=8760 Len=0"
"272","13.798828000","38.115.4.204","81.131.67.131","TCP","404","21284  >  2667 [PSH, ACK] Seq=2293 Ack=97 Win=65439 Len=350"
"273","13.798828000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=97 Ack=2643 Win=8347 Len=8"
"274","13.814453000","142.68.189.57","81.131.67.131","Gnutella","124",""
"275","13.814453000","213.224.41.203","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"276","13.814453000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=1 Ack=236 Win=10080 Len=0"
"277","14.048828000","81.131.67.131","62.167.89.152","UDP","61","41730  >  6346 Len=19"
"278","14.048828000","81.131.67.131","83.117.2.56","UDP","77","41730  >  2424 Len=35"
"279","14.064453000","81.131.67.131","85.135.146.10","UDP","61","41730  >  6346 Len=19"
"280","14.080078000","81.131.67.131","80.144.139.239","UDP","61","41730  >  6346 Len=19"
"281","14.095703000","81.131.67.131","81.244.90.24","UDP","61","41730  >  6346 Len=19"
"282","14.111328000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=51101 Ack=1 Win=6432 Len=1460"
"283","14.111328000","84.97.114.126","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"284","14.111328000","81.131.67.131","219.137.42.1","UDP","61","41730  >  6346 Len=19"
"285","14.126953000","81.131.67.131","83.116.155.57","UDP","61","41730  >  6346 Len=19"
"286","14.126953000","81.131.67.131","84.101.247.219","UDP","61","41730  >  6346 Len=19"
"287","14.142578000","81.131.67.131","218.86.72.220","UDP","61","41730  >  36389 Len=19"
"288","14.158203000","81.131.67.131","80.186.123.15","TCP","62","2815  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"289","14.173828000","81.131.67.131","60.224.255.117","UDP","61","41730  >  40682 Len=19"
"290","14.189453000","81.131.67.131","68.6.198.57","UDP","61","41730  >  6347 Len=19"
"291","14.205078000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=52561 Win=8760 Len=0"
"292","14.298828000","81.131.67.131","172.187.62.41","TCP","62","2816  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"293","14.392578000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=10241 Ack=1 Win=7809 Len=1460"
"294","14.392578000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=11701 Win=8760 Len=0"
"295","14.658203000","81.131.67.131","65.184.193.172","TCP","62","2817  >  33580 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"296","14.689453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=52561 Ack=1 Win=6432 Len=1460"
"297","14.689453000","24.11.146.28","81.131.67.131","UDP","54","17342  >  41730 Len=12"
"298","14.689453000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=54021 Win=8760 Len=0"
"299","14.720703000","81.131.67.131","24.11.146.28","UDP","50","41730  >  17342 Len=8"
"300","14.798828000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=11701 Ack=1 Win=7809 Len=588"
"301","14.939453000","67.111.163.61","81.131.67.131","Messenger","835","NetrSendMessage request"
"302","14.939453000","81.131.67.131","67.111.163.61","ICMP","70","Destination unreachable (Port unreachable)"
"303","14.939453000","62.74.99.96","81.131.67.131","TCP","62","2588  >  1216 [SYN] Seq=0 Win=16384 Len=0 MSS=1460 SACK_PERM"
"304","14.955078000","81.131.67.131","62.74.99.96","TCP","54","1216  >  2588 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"305","15.017578000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=12289 Win=8172 Len=0"
"306","15.064453000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"307","15.064453000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"308","15.080078000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"309","15.095703000","81.131.67.131","139.168.32.121","UDP","61","41730  >  6346 Len=19"
"310","15.111328000","81.131.67.131","213.54.85.41","UDP","61","41730  >  6346 Len=19"
"311","15.111328000","81.131.67.131","84.56.231.176","UDP","61","41730  >  6346 Len=19"
"312","15.126953000","81.131.67.131","62.205.109.173","UDP","61","41730  >  6346 Len=19"
"313","15.142578000","81.131.67.131","80.171.9.79","UDP","61","41730  >  6346 Len=19"
"314","15.158203000","81.131.67.131","62.131.99.79","UDP","61","41730  >  6346 Len=19"
"315","15.173828000","81.131.67.131","84.149.148.25","UDP","61","41730  >  6346 Len=19"
"316","15.189453000","81.131.67.131","81.161.144.10","UDP","61","41730  >  6346 Len=19"
"317","15.189453000","81.131.67.131","24.43.167.12","UDP","61","41730  >  6346 Len=19"
"318","15.205078000","81.131.67.131","82.216.238.111","UDP","61","41730  >  28046 Len=19"
"319","15.267578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=54021 Ack=1 Win=6432 Len=1460"
"320","15.267578000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=55481 Win=8760 Len=0"
"321","15.439453000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=12289 Ack=1 Win=7809 Len=1024"
"322","15.439453000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=13313 Win=8760 Len=0"
"323","15.494141000","83.117.2.56","81.131.67.131","UDP","50","2424  >  41730 Len=8"
"324","15.494141000","68.34.169.230","81.131.67.131","TCP","81","6346  >  2433 [PSH, ACK] Seq=125 Ack=1 Win=64332 Len=27 [TCP segment of a reassembled PDU]"
"325","15.656250000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=1 Ack=152 Win=7893 Len=0"
"326","15.783203000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=55481 Ack=1 Win=6432 Len=1460"
"327","15.783203000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=56941 Win=8760 Len=0"
"328","15.809571000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","142","Response: 230 Guest login ok, access restrictions apply."
"329","15.821289000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","108","Request: opts utf8 on"
"330","16.097657000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=56941 Ack=1 Win=6432 Len=1460"
"331","16.098633000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=58401 Win=8760 Len=0"
"332","16.111328000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"333","16.124024000","70.27.127.185","81.131.67.131","Gnutella","97",""
"334","16.125000000","142.68.189.57","81.131.67.131","Gnutella","89",""
"335","16.125000000","81.131.67.131","81.247.65.177","UDP","61","41730  >  6346 Len=19"
"336","16.137696000","81.131.67.131","83.117.6.35","UDP","61","41730  >  6346 Len=19"
"337","16.150391000","81.131.67.131","195.130.143.128","UDP","61","41730  >  6346 Len=19"
"338","16.164063000","81.131.67.131","212.194.202.220","UDP","61","41730  >  6346 Len=19"
"339","16.176758000","81.131.67.131","207.148.176.7","UDP","61","41730  >  6346 Len=19"
"340","16.190430000","81.131.67.131","62.193.101.150","UDP","61","41730  >  6346 Len=19"
"341","16.202149000","81.131.67.131","212.129.214.254","UDP","61","41730  >  6346 Len=19"
"342","16.203125000","81.131.67.131","200.158.81.150","UDP","61","41730  >  6346 Len=19"
"343","16.218750000","81.131.67.131","82.10.189.102","UDP","61","41730  >  6346 Len=19"
"344","16.234375000","81.131.67.131","62.203.155.212","UDP","61","41730  >  6346 Len=19"
"345","16.250000000","81.131.67.131","83.132.177.64","UDP","61","41730  >  6346 Len=19"
"346","16.265625000","81.131.67.131","213.19.160.190","TCP","62","2818  >  80 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"347","16.265625000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"348","16.281250000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=1 Ack=271 Win=10045 Len=0"
"349","16.296875000","81.131.67.131","213.19.160.190","TCP","54","2810  >  80 [RST] Seq=301 Win=0 Len=0"
"350","16.312500000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=194 Win=7732 Len=0"
"351","16.359375000","38.115.4.204","81.131.67.131","TCP","1280","21284  >  2667 [PSH, ACK] Seq=2643 Ack=105 Win=65431 Len=1226"
"352","16.359375000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=105 Ack=3869 Win=7121 Len=8"
"353","16.359375000","81.131.67.131","38.115.4.204","TCP","54","[TCP Window Update] 2667  >  21284 [ACK] Seq=113 Ack=3869 Win=8760 Len=0"
"354","16.375000000","82.232.4.28","81.131.67.131","TCP","62","6346  >  2814 [SYN, ACK] Seq=0 Ack=1 Win=17520 Len=0 MSS=1460 SACK_PERM"
"355","16.375000000","81.131.67.131","83.53.165.235","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2813  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"356","16.390625000","81.131.67.131","82.232.4.28","TCP","54","2814  >  6346 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"357","16.421875000","81.131.67.131","82.232.4.28","Gnutella","274",""
"358","16.671875000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=58401 Ack=1 Win=6432 Len=1460"
"359","16.671875000","83.117.2.56","81.131.67.131","UDP","50","2424  >  41730 Len=8"
"360","16.671875000","84.101.247.219","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"361","16.671875000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=59861 Win=8760 Len=0"
"362","16.953125000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=59861 Ack=1 Win=6432 Len=1460"
"363","16.953125000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=61321 Win=8760 Len=0"
"364","17.031250000","81.131.67.131","80.186.123.15","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2815  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"365","17.171875000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=13313 Ack=1 Win=7809 Len=1024"
"366","17.171875000","219.137.42.1","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"367","17.171875000","60.224.255.117","81.131.67.131","UDP","50","40682  >  41730 Len=8"
"368","17.187500000","65.184.193.172","81.131.67.131","TCP","62","33580  >  2817 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM"
"369","17.187500000","81.131.67.131","65.184.193.172","TCP","54","2817  >  33580 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"370","17.203125000","81.131.67.131","84.84.15.199","UDP","518","41730  >  15492 Len=476"
"371","17.234375000","81.131.67.131","65.184.193.172","TCP","277","2817  >  33580 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=223"
"372","17.250000000","81.131.67.131","172.187.62.41","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2816  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"373","17.359375000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=14337 Win=7736 Len=0"
"374","17.390625000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=14337 Ack=1 Win=7809 Len=1024"
"375","17.390625000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=15361 Win=8760 Len=0"
"376","17.700196000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=61321 Ack=1 Win=6432 Len=1460"
"377","17.700196000","24.11.146.28","81.131.67.131","UDP","50","17342  >  41730 Len=8"
"378","17.700196000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=62781 Win=8760 Len=0"
"379","17.989258000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=62781 Ack=1 Win=6432 Len=1460"
"380","17.989258000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=64241 Win=8760 Len=0"
"381","18.001953000","62.74.99.96","81.131.67.131","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2588  >  1216 [SYN] Seq=0 Win=16384 Len=0 MSS=1460 SACK_PERM"
"382","18.001953000","68.34.169.230","81.131.67.131","TCP","99","6346  >  2433 [PSH, ACK] Seq=152 Ack=1 Win=64332 Len=45 [TCP segment of a reassembled PDU]"
"383","18.001953000","81.131.67.131","62.74.99.96","TCP","54","1216  >  2588 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"384","18.028321000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","123","Response: 502 Unknown command 'utf8'."
"385","18.028321000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","100","Request: syst"
"386","18.054688000","83.53.165.235","81.131.67.131","TCP","62","6346  >  2813 [SYN, ACK] Seq=0 Ack=1 Win=17424 Len=0 MSS=1452 SACK_PERM"
"387","18.054688000","81.131.67.131","83.53.165.235","TCP","54","2813  >  6346 [ACK] Seq=1 Ack=1 Win=10164 Len=0"
"388","18.067383000","81.131.67.131","83.53.165.235","Gnutella","276",""
"389","18.164063000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=1 Ack=197 Win=7848 Len=0"
"390","18.219727000","81.131.67.131","69.4.150.232","UDP","61","41730  >  6346 Len=19"
"391","18.219727000","81.131.67.131","65.43.223.20","UDP","61","41730  >  6346 Len=19"
"392","18.235352000","81.131.67.131","151.37.67.40","UDP","61","41730  >  6346 Len=19"
"393","18.250977000","81.131.67.131","80.125.99.71","UDP","61","41730  >  6346 Len=19"
"394","18.250977000","81.131.67.131","82.92.21.6","UDP","61","41730  >  6346 Len=19"
"395","18.266602000","81.131.67.131","139.55.21.35","UDP","428","41730  >  63346 Len=386"
"396","18.344727000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=64241 Ack=1 Win=6432 Len=1460"
"397","18.344727000","213.19.160.190","81.131.67.131","TCP","62","80  >  2818 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM"
"398","18.344727000","81.131.67.131","213.19.160.190","TCP","54","2818  >  80 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"399","18.344727000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=65701 Win=8760 Len=0"
"400","18.360352000","81.131.67.131","213.19.160.190","HTTP","336","GET /msdownload/update/v5/psf/windowsxp-sp2-x86fre-usa-2180_056b2b38baf5620be85ddd58141b073bc0b06a1d.psf HTTP/1.1 "
"401","18.625977000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=65701 Ack=1 Win=6432 Len=1460"
"402","18.625977000","24.11.146.28","81.131.67.131","UDP","50","17342  >  41730 Len=8"
"403","18.625977000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=67161 Win=8760 Len=0"
"404","18.657227000","24.11.146.28","81.131.67.131","UDP","54","17342  >  41730 Len=12"
"405","18.657227000","142.68.189.57","81.131.67.131","Gnutella","116",""
"406","18.672852000","70.27.127.185","81.131.67.131","Gnutella","85",""
"407","18.688477000","81.131.67.131","24.11.146.28","UDP","50","41730  >  17342 Len=8"
"408","18.688477000","200.158.81.150","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"409","18.688477000","149.156.74.157","81.131.67.131","UDP","50","6347  >  41730 Len=8"
"410","18.688477000","82.232.4.28","81.131.67.131","TCP","54","6346  >  2814 [ACK] Seq=1 Ack=221 Win=17300 Len=0"
"411","18.813477000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=225 Win=7701 Len=0"
"412","18.813477000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=1 Ack=333 Win=9983 Len=0"
"413","18.985352000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=67161 Ack=1 Win=6432 Len=1460"
"414","18.985352000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=68621 Win=8760 Len=0"
"415","19.079102000","82.232.4.28","81.131.67.131","Gnutella","595",""
"416","19.094727000","81.131.67.131","82.232.4.28","TCP","54","2814  >  6346 [FIN, ACK] Seq=221 Ack=542 Win=8219 Len=0"
"417","19.094727000","62.203.155.212","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"418","19.094727000","82.232.4.28","81.131.67.131","TCP","54","6346  >  2814 [FIN, ACK] Seq=542 Ack=221 Win=17300 Len=0"
"419","19.094727000","81.131.67.131","209.89.41.78","TCP","62","2819  >  41061 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"420","19.110352000","81.131.67.131","82.232.4.28","TCP","54","2814  >  6346 [ACK] Seq=222 Ack=543 Win=8219 Len=0"
"421","19.329102000","81.131.67.131","84.97.114.126","UDP","61","41730  >  6347 Len=19"
"422","19.329102000","81.131.67.131","84.156.173.210","UDP","61","41730  >  6346 Len=19"
"423","19.344727000","81.131.67.131","82.92.79.199","UDP","61","41730  >  6346 Len=19"
"424","19.360352000","81.131.67.131","68.21.34.173","UDP","61","41730  >  6346 Len=19"
"425","19.375977000","81.131.67.131","81.241.94.212","UDP","61","41730  >  6346 Len=19"
"426","19.391602000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=68621 Ack=1 Win=6432 Len=1460"
"427","19.391602000","81.131.67.131","82.171.96.179","UDP","61","41730  >  6346 Len=19"
"428","19.407227000","81.131.67.131","80.185.105.19","UDP","61","41730  >  6346 Len=19"
"429","19.407227000","65.184.193.172","81.131.67.131","TCP","54","33580  >  2817 [ACK] Seq=1 Ack=224 Win=64017 Len=0"
"430","19.407227000","62.74.99.96","81.131.67.131","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2588  >  1216 [SYN] Seq=0 Win=16384 Len=0 MSS=1460 SACK_PERM"
"431","19.407227000","81.131.67.131","172.177.184.179","UDP","61","41730  >  6346 Len=19"
"432","19.422852000","81.131.67.131","172.186.173.245","UDP","61","41730  >  6346 Len=19"
"433","19.438477000","81.131.67.131","207.216.13.37","UDP","61","41730  >  6346 Len=19"
"434","19.454102000","81.131.67.131","85.96.110.115","UDP","61","41730  >  6346 Len=19"
"435","19.469727000","81.131.67.131","62.74.99.96","TCP","54","1216  >  2588 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"436","19.485352000","81.131.67.131","82.44.146.72","UDP","61","41730  >  34087 Len=19"
"437","19.485352000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=70081 Win=8760 Len=0"
"438","19.704102000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=70081 Ack=1 Win=6432 Len=1460"
"439","19.704102000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=71541 Win=8760 Len=0"
"440","19.891602000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=15361 Ack=1 Win=7809 Len=1024"
"441","19.948243000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","143","Response: 215 UNIX Type: L8 Version: NetBSD-ftpd 20041119"
"442","19.950196000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","FTP","105","Request: site help"
"443","19.960938000","68.34.169.230","81.131.67.131","TCP","115","6346  >  2433 [PSH, ACK] Seq=197 Ack=1 Win=64332 Len=61 [TCP segment of a reassembled PDU]"
"444","19.962891000","81.131.67.131","68.34.169.230","TCP","77","2433  >  6346 [PSH, ACK] Seq=1 Ack=258 Win=7787 Len=23 [TCP segment of a reassembled PDU]"
"445","20.007813000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=16385 Win=7736 Len=0"
"446","20.013672000","81.131.67.131","38.115.4.204","TCP","62","[TCP Retransmission] 2667  >  21284 [PSH, ACK] Seq=105 Ack=3869 Win=8760 Len=8"
"447","20.235352000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=71541 Ack=1 Win=6432 Len=1460"
"448","20.235352000","80.125.99.71","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"449","20.235352000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=73001 Win=8760 Len=0"
"450","20.422852000","81.131.67.131","62.167.89.152","UDP","61","41730  >  6346 Len=19"
"451","20.422852000","81.131.67.131","83.116.155.57","UDP","61","41730  >  6346 Len=19"
"452","20.438477000","81.131.67.131","85.135.146.10","UDP","61","41730  >  6346 Len=19"
"453","20.454102000","81.131.67.131","80.144.139.239","UDP","61","41730  >  6346 Len=19"
"454","20.469727000","81.131.67.131","81.244.90.24","UDP","61","41730  >  6346 Len=19"
"455","20.485352000","81.131.67.131","219.137.42.1","UDP","61","41730  >  6346 Len=19"
"456","20.485352000","81.131.67.131","218.86.72.220","UDP","61","41730  >  36389 Len=19"
