"No.","Time","Source","Destination","Protocol","Length","Info"
"1518","52.314736","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=1979 Ack=10059 Win=1201 Len=0"
"1519","52.314797","127.0.0.1","127.0.0.1","TCP","44","52544  >  52545 [ACK] Seq=738 Ack=2 Win=2161152 Len=0"
"1520","52.315466","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"1521","52.315497","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10059 Ack=1987 Win=8427 Len=0"
"1522","52.315609","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"1523","52.315655","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=1987 Ack=10085 Win=1201 Len=0"
"1524","52.315708","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1525","52.315745","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10085 Ack=1993 Win=8427 Len=0"
"1526","52.316041","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,205,66)."
"1527","52.316068","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=1993 Ack=10132 Win=1201 Len=0"
"1528","52.316347","127.0.0.1","127.0.0.1","TCP","56","52547  >  52546 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1529","52.316424","127.0.0.1","127.0.0.1","TCP","56","52546  >  52547 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1530","52.316484","127.0.0.1","127.0.0.1","TCP","44","52547  >  52546 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1531","52.316616","127.0.0.1","127.0.0.1","FTP","65","Request: RETR qajcnovwzz.txt"
"1532","52.316664","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10132 Ack=2014 Win=8427 Len=0"
"1533","52.318364","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1534","52.318405","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2014 Ack=10186 Win=1201 Len=0"
"1535","52.318662","127.0.0.1","127.0.0.1","TCP","44","52546  >  52547 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1536","52.318699","127.0.0.1","127.0.0.1","TCP","44","52547  >  52546 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1537","52.318744","127.0.0.1","127.0.0.1","TCP","44","52547  >  52546 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1538","52.318812","127.0.0.1","127.0.0.1","TCP","44","52546  >  52547 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"1539","52.318823","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1540","52.318846","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2014 Ack=10210 Win=1201 Len=0"
"1541","52.320038","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"1542","52.320087","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10210 Ack=2022 Win=8427 Len=0"
"1543","52.320238","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"1544","52.320284","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2022 Ack=10236 Win=1201 Len=0"
"1545","52.320358","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1546","52.320399","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10236 Ack=2028 Win=8427 Len=0"
"1547","52.320783","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,205,68)."
"1548","52.320818","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2028 Ack=10283 Win=1200 Len=0"
"1549","52.321130","127.0.0.1","127.0.0.1","TCP","56","52549  >  52548 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1550","52.321204","127.0.0.1","127.0.0.1","TCP","56","52548  >  52549 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1551","52.321261","127.0.0.1","127.0.0.1","TCP","44","52549  >  52548 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1552","52.321375","127.0.0.1","127.0.0.1","FTP","65","Request: STOR qajcnovwzz.txt"
"1553","52.321426","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10283 Ack=2049 Win=8427 Len=0"
"1554","52.322918","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1555","52.322959","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2049 Ack=10337 Win=1200 Len=0"
"1556","52.323090","127.0.0.1","127.0.0.1","TCP","44","52549  >  52548 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1557","52.323123","127.0.0.1","127.0.0.1","TCP","44","52548  >  52549 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1558","52.323259","127.0.0.1","127.0.0.1","TCP","44","52548  >  52549 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1559","52.323295","127.0.0.1","127.0.0.1","TCP","44","52549  >  52548 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"1560","52.323415","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1561","52.323475","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2049 Ack=10361 Win=1200 Len=0"
"1562","53.325271","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"1563","53.325317","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10361 Ack=2057 Win=8427 Len=0"
"1564","53.325460","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"1565","53.325492","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2057 Ack=10387 Win=1200 Len=0"
"1566","53.325566","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1567","53.325603","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10387 Ack=2063 Win=8427 Len=0"
"1568","53.325906","127.0.0.1","127.0.0.1","FTP","91","Response: 227 Entering passive mode (127,0,0,1,205,80)."
"1569","53.325934","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2063 Ack=10434 Win=1200 Len=0"
"1570","53.326232","127.0.0.1","127.0.0.1","TCP","56","52561  >  52560 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1571","53.326303","127.0.0.1","127.0.0.1","TCP","56","52560  >  52561 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1572","53.326359","127.0.0.1","127.0.0.1","TCP","44","52561  >  52560 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1573","53.326472","127.0.0.1","127.0.0.1","FTP","65","Request: STOR qgjejeykzq.txt"
"1574","53.326514","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10434 Ack=2084 Win=8427 Len=0"
"1575","53.328516","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1576","53.328559","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2084 Ack=10488 Win=1200 Len=0"
"1577","53.328691","127.0.0.1","127.0.0.1","TCP","44","52561  >  52560 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1578","53.328725","127.0.0.1","127.0.0.1","TCP","44","52560  >  52561 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1579","53.328874","127.0.0.1","127.0.0.1","TCP","44","52560  >  52561 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1580","53.328911","127.0.0.1","127.0.0.1","TCP","44","52561  >  52560 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"1581","53.329048","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1582","53.329110","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2084 Ack=10512 Win=1200 Len=0"
"1583","53.806672","192.168.18.46","192.168.18.255","BROWSER","233","Host Announcement DIEGO_NOVOA, Workstation, Server, NT Workstation"
"1584","53.807092","192.168.56.1","192.168.56.255","BROWSER","233","Host Announcement DIEGO_NOVOA, Workstation, Server, NT Workstation"
"1585","55.329974","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"1586","55.330038","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10512 Ack=2092 Win=8427 Len=0"
"1587","55.330224","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"1588","55.330279","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2092 Ack=10537 Win=1199 Len=0"
"1589","55.330357","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1590","55.330387","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10537 Ack=2098 Win=8427 Len=0"
"1591","55.330768","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,205,101)."
"1592","55.330806","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2098 Ack=10585 Win=1199 Len=0"
"1593","55.331221","127.0.0.1","127.0.0.1","TCP","56","52582  >  52581 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1594","55.331324","127.0.0.1","127.0.0.1","TCP","56","52581  >  52582 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1595","55.331391","127.0.0.1","127.0.0.1","TCP","44","52582  >  52581 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1596","55.331523","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"1597","55.331576","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10585 Ack=2104 Win=8427 Len=0"
"1598","55.333297","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1599","55.333337","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2104 Ack=10639 Win=1199 Len=0"
"1600","55.333434","127.0.0.1","127.0.0.1","FTP-DATA","796","FTP Data: 752 bytes (PASV) (NLST)"
"1601","55.333463","127.0.0.1","127.0.0.1","TCP","44","52582  >  52581 [ACK] Seq=1 Ack=753 Win=2160384 Len=0"
"1602","55.333615","127.0.0.1","127.0.0.1","TCP","44","52581  >  52582 [FIN, ACK] Seq=753 Ack=1 Win=2161152 Len=0"
"1603","55.333647","127.0.0.1","127.0.0.1","TCP","44","52582  >  52581 [ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1604","55.333704","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1605","55.333714","127.0.0.1","127.0.0.1","TCP","44","52582  >  52581 [FIN, ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1606","55.333723","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2104 Ack=10663 Win=1199 Len=0"
"1607","55.333785","127.0.0.1","127.0.0.1","TCP","44","52581  >  52582 [ACK] Seq=754 Ack=2 Win=2161152 Len=0"
"1608","55.333913","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"1609","55.333943","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10663 Ack=2112 Win=8427 Len=0"
"1610","55.334041","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"1611","55.334074","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2112 Ack=10688 Win=1199 Len=0"
"1612","55.334145","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1613","55.334180","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10688 Ack=2118 Win=8427 Len=0"
"1614","55.334478","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,205,103)."
"1615","55.334506","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2118 Ack=10736 Win=1199 Len=0"
"1616","55.334803","127.0.0.1","127.0.0.1","TCP","56","52584  >  52583 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1617","55.334893","127.0.0.1","127.0.0.1","TCP","56","52583  >  52584 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1618","55.334968","127.0.0.1","127.0.0.1","TCP","44","52584  >  52583 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1619","55.335121","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"1620","55.335175","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10736 Ack=2124 Win=8427 Len=0"
"1621","55.337021","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1622","55.337070","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2124 Ack=10790 Win=1198 Len=0"
"1623","55.337173","127.0.0.1","127.0.0.1","FTP-DATA","796","FTP Data: 752 bytes (PASV) (NLST)"
"1624","55.337217","127.0.0.1","127.0.0.1","TCP","44","52584  >  52583 [ACK] Seq=1 Ack=753 Win=2160384 Len=0"
"1625","55.337369","127.0.0.1","127.0.0.1","TCP","44","52583  >  52584 [FIN, ACK] Seq=753 Ack=1 Win=2161152 Len=0"
"1626","55.337402","127.0.0.1","127.0.0.1","TCP","44","52584  >  52583 [ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1627","55.337455","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1628","55.337478","127.0.0.1","127.0.0.1","TCP","44","52584  >  52583 [FIN, ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1629","55.337480","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2124 Ack=10814 Win=1198 Len=0"
"1630","55.337532","127.0.0.1","127.0.0.1","TCP","44","52583  >  52584 [ACK] Seq=754 Ack=2 Win=2161152 Len=0"
"1631","55.337648","127.0.0.1","127.0.0.1","FTP","65","Request: DELE qgjejeykzq.txt"
"1632","55.337680","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10814 Ack=2145 Win=8427 Len=0"
"1633","55.338935","127.0.0.1","127.0.0.1","FTP","63","Response: 250 File removed."
"1634","55.338970","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2145 Ack=10833 Win=1198 Len=0"
"1635","56.341623","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE I"
"1636","56.341664","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10833 Ack=2153 Win=8427 Len=0"
"1637","56.341808","127.0.0.1","127.0.0.1","FTP","70","Response: 200 Type set to: Binary."
"1638","56.341839","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2153 Ack=10859 Win=1198 Len=0"
"1639","56.341903","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1640","56.341930","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10859 Ack=2159 Win=8427 Len=0"
"1641","56.342217","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,205,112)."
"1642","56.342243","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2159 Ack=10907 Win=1198 Len=0"
"1643","56.342516","127.0.0.1","127.0.0.1","TCP","56","52593  >  52592 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1644","56.342587","127.0.0.1","127.0.0.1","TCP","56","52592  >  52593 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1645","56.342642","127.0.0.1","127.0.0.1","TCP","44","52593  >  52592 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1646","56.342750","127.0.0.1","127.0.0.1","FTP","65","Request: STOR loltosjmei.txt"
"1647","56.342798","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10907 Ack=2180 Win=8426 Len=0"
"1648","56.344339","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1649","56.344376","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2180 Ack=10961 Win=1198 Len=0"
"1650","56.344501","127.0.0.1","127.0.0.1","TCP","44","52593  >  52592 [FIN, ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1651","56.344534","127.0.0.1","127.0.0.1","TCP","44","52592  >  52593 [ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1652","56.344680","127.0.0.1","127.0.0.1","TCP","44","52592  >  52593 [FIN, ACK] Seq=1 Ack=2 Win=2161152 Len=0"
"1653","56.344716","127.0.0.1","127.0.0.1","TCP","44","52593  >  52592 [ACK] Seq=2 Ack=2 Win=2161152 Len=0"
"1654","56.344831","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1655","56.344874","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2180 Ack=10985 Win=1198 Len=0"
"1656","57.345881","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"1657","57.345926","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=10985 Ack=2188 Win=8426 Len=0"
"1658","57.346071","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"1659","57.346102","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2188 Ack=11010 Win=1198 Len=0"
"1660","57.346169","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1661","57.346208","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11010 Ack=2194 Win=8426 Len=0"
"1662","57.346516","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,205,116)."
"1663","57.346543","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2194 Ack=11058 Win=1197 Len=0"
"1664","57.346824","127.0.0.1","127.0.0.1","TCP","56","52597  >  52596 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1665","57.346893","127.0.0.1","127.0.0.1","TCP","56","52596  >  52597 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1666","57.346951","127.0.0.1","127.0.0.1","TCP","44","52597  >  52596 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1667","57.347060","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"1668","57.347109","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11058 Ack=2200 Win=8426 Len=0"
"1669","57.348784","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1670","57.348825","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2200 Ack=11112 Win=1197 Len=0"
"1671","57.348913","127.0.0.1","127.0.0.1","FTP-DATA","796","FTP Data: 752 bytes (PASV) (NLST)"
"1672","57.348937","127.0.0.1","127.0.0.1","TCP","44","52597  >  52596 [ACK] Seq=1 Ack=753 Win=2160384 Len=0"
"1673","57.349055","127.0.0.1","127.0.0.1","TCP","44","52596  >  52597 [FIN, ACK] Seq=753 Ack=1 Win=2161152 Len=0"
"1674","57.349073","127.0.0.1","127.0.0.1","TCP","44","52597  >  52596 [ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1675","57.349109","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1676","57.349122","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2200 Ack=11136 Win=1197 Len=0"
"1677","57.349177","127.0.0.1","127.0.0.1","TCP","44","52597  >  52596 [FIN, ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1678","57.349262","127.0.0.1","127.0.0.1","TCP","44","52596  >  52597 [ACK] Seq=754 Ack=2 Win=2161152 Len=0"
"1679","57.349396","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"1680","57.349431","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11136 Ack=2208 Win=8426 Len=0"
"1681","57.349562","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"1682","57.349591","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2208 Ack=11161 Win=1197 Len=0"
"1683","57.349652","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1684","57.349688","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11161 Ack=2214 Win=8426 Len=0"
"1685","57.349980","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,205,118)."
"1686","57.350005","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2214 Ack=11209 Win=1197 Len=0"
"1687","57.350335","127.0.0.1","127.0.0.1","TCP","56","52599  >  52598 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1688","57.350426","127.0.0.1","127.0.0.1","TCP","56","52598  >  52599 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1689","57.350499","127.0.0.1","127.0.0.1","TCP","44","52599  >  52598 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1690","57.350629","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"1691","57.350672","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11209 Ack=2220 Win=8426 Len=0"
"1692","57.351921","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1693","57.351959","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2220 Ack=11263 Win=1197 Len=0"
"1694","57.352052","127.0.0.1","127.0.0.1","FTP-DATA","796","FTP Data: 752 bytes (PASV) (NLST)"
"1695","57.352085","127.0.0.1","127.0.0.1","TCP","44","52599  >  52598 [ACK] Seq=1 Ack=753 Win=2160384 Len=0"
"1696","57.352236","127.0.0.1","127.0.0.1","TCP","44","52598  >  52599 [FIN, ACK] Seq=753 Ack=1 Win=2161152 Len=0"
"1697","57.352266","127.0.0.1","127.0.0.1","TCP","44","52599  >  52598 [ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1698","57.352321","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1699","57.352334","127.0.0.1","127.0.0.1","TCP","44","52599  >  52598 [FIN, ACK] Seq=1 Ack=754 Win=2160384 Len=0"
"1700","57.352340","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2220 Ack=11287 Win=1196 Len=0"
"1701","57.352404","127.0.0.1","127.0.0.1","TCP","44","52598  >  52599 [ACK] Seq=754 Ack=2 Win=2161152 Len=0"
"1702","57.352537","127.0.0.1","127.0.0.1","FTP","65","Request: DELE qajcnovwzz.txt"
"1703","57.352567","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11287 Ack=2241 Win=8426 Len=0"
"1704","57.353655","127.0.0.1","127.0.0.1","FTP","63","Response: 250 File removed."
"1705","57.353686","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2241 Ack=11306 Win=1196 Len=0"
"1706","58.355034","127.0.0.1","127.0.0.1","FTP","52","Request: TYPE A"
"1707","58.355078","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11306 Ack=2249 Win=8426 Len=0"
"1708","58.355274","127.0.0.1","127.0.0.1","FTP","69","Response: 200 Type set to: ASCII."
"1709","58.355308","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2249 Ack=11331 Win=1196 Len=0"
"1710","58.355383","127.0.0.1","127.0.0.1","FTP","50","Request: PASV"
"1711","58.355409","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11331 Ack=2255 Win=8426 Len=0"
"1712","58.355798","127.0.0.1","127.0.0.1","FTP","92","Response: 227 Entering passive mode (127,0,0,1,205,125)."
"1713","58.355825","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2255 Ack=11379 Win=1196 Len=0"
"1714","58.356170","127.0.0.1","127.0.0.1","TCP","56","52606  >  52605 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1715","58.356258","127.0.0.1","127.0.0.1","TCP","56","52605  >  52606 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"1716","58.356333","127.0.0.1","127.0.0.1","TCP","44","52606  >  52605 [ACK] Seq=1 Ack=1 Win=2161152 Len=0"
"1717","58.356482","127.0.0.1","127.0.0.1","FTP","50","Request: NLST"
"1718","58.356535","127.0.0.1","127.0.0.1","TCP","44","21  >  63610 [ACK] Seq=11379 Ack=2261 Win=8426 Len=0"
"1719","58.357947","127.0.0.1","127.0.0.1","FTP","98","Response: 125 Data connection already open. Transfer starting."
"1720","58.357988","127.0.0.1","127.0.0.1","TCP","44","63610  >  21 [ACK] Seq=2261 Ack=11433 Win=1196 Len=0"
"1721","58.358081","127.0.0.1","127.0.0.1","FTP-DATA","780","FTP Data: 736 bytes (PASV) (NLST)"
"1722","58.358114","127.0.0.1","127.0.0.1","TCP","44","52606  >  52605 [ACK] Seq=1 Ack=737 Win=2160384 Len=0"
"1723","58.358273","127.0.0.1","127.0.0.1","TCP","44","52605  >  52606 [FIN, ACK] Seq=737 Ack=1 Win=2161152 Len=0"
"1724","58.358304","127.0.0.1","127.0.0.1","TCP","44","52606  >  52605 [ACK] Seq=1 Ack=738 Win=2160384 Len=0"
"1725","58.358359","127.0.0.1","127.0.0.1","FTP","68","Response: 226 Transfer complete."
"1726","58.358371","127.0.0.1","127.0.0.1","TCP","44","52606  >  52605 [FIN, ACK] Seq=1 Ack=738 Win=2160384 Len=0"
